step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.0049706029367182925,-0.4598020935635149,0.0038445301571383875,0.00017324313705415457,-0.46381986685770743
-0.0001470090866447841,-0.014699849718655228,0.0038586658849358866,0.00014704582973071163,-0.01870556143332183
0.0021241491031199987,0.2092768078435864,0.0036544473563026128,0.00010982477023402646,0.20551253571704978
-4.3512363627788477e-05,-0.004351208901960092,0.0036586395790231653,6.937849285179609e-05,-0.008079226973835053
0.0029837487932390257,0.28982470135921523,0.0033711811611280697,5.0088311913060734e-05,0.2864034318861741
-0.0014868569570677952,-0.14759961239765482,0.00351485439267189,2.9662827400086245e-05,-0.15114412961772677
0.003421410460902839,0.3293874898536312,0.003184739106169244,2.2495839590541355e-05,0.32618025490787145
0.005269270857027051,0.48302863758670184,0.002674593273425911,0.00042839564753331704,0.4799256486657426
-0.0001292814250003378,-0.012927422291765418,0.00268717564069626,0.00012931373727844217,-0.01574391166974012
-0.0009667241634310784,-0.09637238537953377,0.0027812502994161233,6.118042361936751e-05,-0.09921481610256927
-0.0025680997998817523,-0.2513093868881981,0.003030917751066947,2.832973491500099e-05,-0.25436863437418006
0.0046235970613784,0.4320054835520147,0.0025825717873362197,1.4291045004951569e-05,0.4294086207196735
-0.0017375619561057873,-0.172028421143206,0.0027518406044602112,8.416932140734107e-06,-0.17478867867980694
-0.0010585012795249042,-0.10545656792552098,0.0028547779056118314,1.1256852882772284e-05,-0.10832260268401557
0.002564870158217278,0.251006795429406,0.0026056130244485453,1.1099436824548725e-05,0.24839008296813295
0.0006621702820488165,0.06612041715837681,0.002541121355754973,0.00021840551664871304,0.06336089028597312
0.00021300653749841436,0.021297432838785237,0.0025203619774664845,2.6492292402863732e-05,0.018750578568915887
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
0.0,0.0,0.0025203619774664845,0.0,-0.0025203619774664845
-8.370583717714176e-05,-0.008370388223545919,0.0025285215921748852,8.3726758406155e-05,-0.01098263657412696
-9.747208747966262e-05,-0.009746900071839388,0.002538022340645025,3.2645167627747415e-06,-0.012288186929247187
-0.0004607956713160512,-0.046046980819103314,0.0025829323980683574,2.1229324887199655e-05,-0.04865114254205887
0.0002875183343660881,0.02874391331601744,0.0025549232050526213,9.315451710301706e-05,0.0260958355938618
-0.00016586591690970014,-0.016585070784816164,0.0025710860220635513,0.00016084770527525523,-0.01931700451215497
-0.0009656748570299891,-0.09626842824620882,0.0026651706746397825,0.0001401986818192754,-0.09907379760266788
-0.001830109529196879,-0.18099476408597515,0.002843304073310876,0.0001659822779191281,-0.18400405043720516
0.0003087923702424586,0.030869426034626203,0.0028133028268907474,7.521654267905251e-05,0.027980906665056402
-0.0014507519701555016,-0.14406590296329894,0.0029542966192875417,0.0001407200580026545,-0.1471609196405891
-0.002248502065751586,-0.22113600426183402,0.0031725040838113897,0.0003625755415809727,-0.2246710838872264
-0.00015711237909585328,-0.01570994530086484,0.003187716882056676,0.00015715164737336633,-0.019054813830294882
0.0026888926053621975,0.2625909879349943,0.0029273990498726067,0.00012354224069868286,0.25954004664442304
