step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
0.003811383397470826,0.3636956426676801,0.005089009168168777,0.0,0.35860663349951133
-0.002185866142494341,-0.21517052388580718,0.005296471889578668,0.0,-0.22046699577538584
7.16432171570761e-05,0.007164199142636386,0.005289687024148712,0.0,0.0018745121184876737
-0.003840444856418607,-0.36621470988135385,0.005653416758466616,0.0,-0.37186812663982044
0.0024358701906621134,0.23888096470755796,0.005423600728757743,0.0,0.2334573639788002
-0.0005823505240301674,-0.05816931032415785,0.005478677344434238,0.0,-0.06364798766859209
-0.009019318278473536,-0.7172372097237453,0.006331195237567077,0.0,-0.7235684049613124
0.00374956869338839,0.35831980594919544,0.005979977619682749,0.0,0.35233982832951266
-0.0003750242612289735,-0.03748485447120814,0.006015237409116659,0.0,-0.0435000918803248
-0.005783608499441179,-0.5214730407672493,0.006558808480855254,0.05,-0.5780318492481046
-0.0001580915797700861,-0.01580784105047453,0.006573580746438114,0.007906554639339447,-0.03028797643625209
0.0004203957931139608,0.04201483092291939,0.0065343046728182155,0.010000000000000002,0.025480526250101172
-0.0006727691580553797,-0.06717559668397466,0.006597185509970543,0.008755116909742358,-0.08252789910368756
-0.0009688199389779162,-0.09658001225745537,0.00668767601900514,0.00966726690530777,-0.11293495518176827
-0.0005046544939465331,-0.05042265183627325,0.006734766502642743,0.010000000000000004,-0.067157418338916
-0.005092001122527492,-0.46932173095616964,0.007209673176304075,0.0036684225549575623,-0.4801998266874313
0.008821717818972289,0.7075056534136022,0.006391103096735216,0.0,0.701114550316867
0.0003815258218729158,0.03813408107822765,0.00635538888540958,0.0,0.031778692192818064
0.006851540608260406,0.5948598613915824,0.00571377902961321,0.0,0.5891460823619692
-0.0032421601372756097,-0.31331407341416323,0.006019470056737758,0.004606473073363304,-0.3239400165442643
0.009988830466297897,0.7611246650151547,0.005080714476001678,0.045397708347441994,0.7106462421917111
-0.0001999500249875303,-0.019992338256652323,0.005099693589514,0.010000000000000002,-0.03509203184616633
-0.0005114615895677874,-0.05110160732380003,0.005148231451081177,0.010000000000000002,-0.0662498387748812
